Mar  1 18:59:45 cs219-laptop kernel: [  366.188908] rraac4: 06:20:a6:57:ff:32 : tx_count: 248872, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:04:35 cs219-laptop kernel: [  390.642683] rraa: 06:20:a6:57:ff:32 : tx_count: 165840, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:04:35 cs219-laptop kernel: [  390.645928] rraa: 06:20:a6:57:ff:32 : tx_count: 165880, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:36 cs219-laptop kernel: [  390.672080] rraa: 06:20:a6:57:ff:32 : tx_count: 166200, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:36 cs219-laptop kernel: [  390.691388] rraa: 06:20:a6:57:ff:32 : tx_count: 166400, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:36 cs219-laptop kernel: [  390.730549] rraa: 06:20:a6:57:ff:32 : tx_count: 166880, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:04:36 cs219-laptop kernel: [  390.733490] rraa: 06:20:a6:57:ff:32 : tx_count: 166920, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:36 cs219-laptop kernel: [  390.748360] rraa: 06:20:a6:57:ff:32 : tx_count: 167080, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:04:37 cs219-laptop kernel: [  390.756161] rraa: 06:20:a6:57:ff:32 : tx_count: 167160, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:37 cs219-laptop kernel: [  390.765389] rraa: 06:20:a6:57:ff:32 : tx_count: 167240, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 19:04:37 cs219-laptop kernel: [  390.773751] rraa: 06:20:a6:57:ff:32 : tx_count: 167320, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:37 cs219-laptop kernel: [  390.783619] rraa: 06:20:a6:57:ff:32 : tx_count: 167400, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 19:04:37 cs219-laptop kernel: [  390.789802] rraa: 06:20:a6:57:ff:32 : tx_count: 167480, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:37 cs219-laptop kernel: [  390.806315] rraa: 06:20:a6:57:ff:32 : tx_count: 167680, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:04:37 cs219-laptop kernel: [  390.816441] rraa: 06:20:a6:57:ff:32 : tx_count: 167800, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:38 cs219-laptop kernel: [  390.835978] rraa: 06:20:a6:57:ff:32 : tx_count: 168040, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:04:38 cs219-laptop kernel: [  390.861460] rraa: 06:20:a6:57:ff:32 : tx_count: 168120, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:39 cs219-laptop kernel: [  390.932867] rraa: 06:20:a6:57:ff:32 : tx_count: 168960, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:04:39 cs219-laptop kernel: [  390.935966] rraa: 06:20:a6:57:ff:32 : tx_count: 169000, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:39 cs219-laptop kernel: [  390.948180] rraa: 06:20:a6:57:ff:32 : tx_count: 169160, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:04:39 cs219-laptop kernel: [  390.952040] rraa: 06:20:a6:57:ff:32 : tx_count: 169200, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:39 cs219-laptop kernel: [  391.006279] rraa: 06:20:a6:57:ff:32 : tx_count: 169840, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 19:04:39 cs219-laptop kernel: [  391.013309] rraa: 06:20:a6:57:ff:32 : tx_count: 169920, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:04:40 cs219-laptop kernel: [  391.048312] rraa: 06:20:a6:57:ff:32 : tx_count: 170320, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:04:40 cs219-laptop kernel: [  391.072692] rraa: 06:20:a6:57:ff:32 : tx_count: 170480, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:41 cs219-laptop kernel: [  391.149921] rraa: 06:20:a6:57:ff:32 : tx_count: 171440, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 19:04:41 cs219-laptop kernel: [  391.153113] rraa: 06:20:a6:57:ff:32 : tx_count: 171480, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:42 cs219-laptop kernel: [  391.211657] rraa: 06:20:a6:57:ff:32 : tx_count: 172080, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:42 cs219-laptop kernel: [  391.216216] rraa: 06:20:a6:57:ff:32 : tx_count: 172120, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:42 cs219-laptop kernel: [  391.225782] rraa: 06:20:a6:57:ff:32 : tx_count: 172200, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 19:04:42 cs219-laptop kernel: [  391.234655] rraa: 06:20:a6:57:ff:32 : tx_count: 172280, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:42 cs219-laptop kernel: [  391.244330] rraa: 06:20:a6:57:ff:32 : tx_count: 172360, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 19:04:42 cs219-laptop kernel: [  391.250741] rraa: 06:20:a6:57:ff:32 : tx_count: 172440, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:04:43 cs219-laptop kernel: [  391.298529] rraa: 06:20:a6:57:ff:32 : tx_count: 172920, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 19:04:43 cs219-laptop kernel: [  391.326941] rraa: 06:20:a6:57:ff:32 : tx_count: 173080, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:43 cs219-laptop kernel: [  391.361271] rraa: 06:20:a6:57:ff:32 : tx_count: 173480, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:04:43 cs219-laptop kernel: [  391.364460] rraa: 06:20:a6:57:ff:32 : tx_count: 173520, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:43 cs219-laptop kernel: [  391.379227] rraa: 06:20:a6:57:ff:32 : tx_count: 173680, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 19:04:44 cs219-laptop kernel: [  391.392721] rraa: 06:20:a6:57:ff:32 : tx_count: 173840, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:44 cs219-laptop kernel: [  391.399137] rraa: 06:20:a6:57:ff:32 : tx_count: 173920, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:44 cs219-laptop kernel: [  391.403613] rraa: 06:20:a6:57:ff:32 : tx_count: 173960, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:44 cs219-laptop kernel: [  391.473055] rraa: 06:20:a6:57:ff:32 : tx_count: 174760, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:04:44 cs219-laptop kernel: [  391.475773] rraa: 06:20:a6:57:ff:32 : tx_count: 174800, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:45 cs219-laptop kernel: [  391.510275] rraa: 06:20:a6:57:ff:32 : tx_count: 175160, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:04:45 cs219-laptop kernel: [  391.525222] rraa: 06:20:a6:57:ff:32 : tx_count: 175320, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:46 cs219-laptop kernel: [  391.606196] rraa: 06:20:a6:57:ff:32 : tx_count: 176200, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:04:46 cs219-laptop kernel: [  391.618217] rraa: 06:20:a6:57:ff:32 : tx_count: 176320, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:46 cs219-laptop kernel: [  391.656128] rraa: 06:20:a6:57:ff:32 : tx_count: 176800, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:04:47 cs219-laptop kernel: [  391.667246] rraa: 06:20:a6:57:ff:32 : tx_count: 176920, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:47 cs219-laptop kernel: [  391.683175] rraa: 06:20:a6:57:ff:32 : tx_count: 177040, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:47 cs219-laptop kernel: [  391.694847] rraa: 06:20:a6:57:ff:32 : tx_count: 177160, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:47 cs219-laptop kernel: [  391.705140] rraa: 06:20:a6:57:ff:32 : tx_count: 177280, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:47 cs219-laptop kernel: [  391.711641] rraa: 06:20:a6:57:ff:32 : tx_count: 177360, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:47 cs219-laptop kernel: [  391.714679] rraa: 06:20:a6:57:ff:32 : tx_count: 177400, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:47 cs219-laptop kernel: [  391.721592] rraa: 06:20:a6:57:ff:32 : tx_count: 177480, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:48 cs219-laptop kernel: [  391.739143] rraa: 06:20:a6:57:ff:32 : tx_count: 177640, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 19:04:48 cs219-laptop kernel: [  391.742904] rraa: 06:20:a6:57:ff:32 : tx_count: 177680, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:04:48 cs219-laptop kernel: [  391.766733] rraa: 06:20:a6:57:ff:32 : tx_count: 177800, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:48 cs219-laptop kernel: [  391.774519] rraa: 06:20:a6:57:ff:32 : tx_count: 177880, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:48 cs219-laptop kernel: [  391.777741] rraa: 06:20:a6:57:ff:32 : tx_count: 177920, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:04:48 cs219-laptop kernel: [  391.784698] rraa: 06:20:a6:57:ff:32 : tx_count: 178000, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:48 cs219-laptop kernel: [  391.828343] rraa: 06:20:a6:57:ff:32 : tx_count: 178520, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 19:04:49 cs219-laptop kernel: [  391.842807] rraa: 06:20:a6:57:ff:32 : tx_count: 178680, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:49 cs219-laptop kernel: [  391.886640] rraa: 06:20:a6:57:ff:32 : tx_count: 179200, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:04:49 cs219-laptop kernel: [  391.896776] rraa: 06:20:a6:57:ff:32 : tx_count: 179320, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:49 cs219-laptop kernel: [  391.907761] rraa: 06:20:a6:57:ff:32 : tx_count: 179440, tx_rate: 48M, loss ratio: 27, window size: 40
Mar  1 19:04:49 cs219-laptop kernel: [  391.916499] rraa: 06:20:a6:57:ff:32 : tx_count: 179520, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:50 cs219-laptop kernel: [  391.954764] rraa: 06:20:a6:57:ff:32 : tx_count: 179920, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 19:04:50 cs219-laptop kernel: [  391.968924] rraa: 06:20:a6:57:ff:32 : tx_count: 180080, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:50 cs219-laptop kernel: [  391.975476] rraa: 06:20:a6:57:ff:32 : tx_count: 180160, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:50 cs219-laptop kernel: [  391.988494] rraa: 06:20:a6:57:ff:32 : tx_count: 180320, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:04:51 cs219-laptop kernel: [  392.085543] rraa: 06:20:a6:57:ff:32 : tx_count: 181440, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:51 cs219-laptop kernel: [  392.088743] rraa: 06:20:a6:57:ff:32 : tx_count: 181480, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:52 cs219-laptop kernel: [  392.097407] rraa: 06:20:a6:57:ff:32 : tx_count: 181560, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 19:04:52 cs219-laptop kernel: [  392.104707] rraa: 06:20:a6:57:ff:32 : tx_count: 181640, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:52 cs219-laptop kernel: [  392.110885] rraa: 06:20:a6:57:ff:32 : tx_count: 181680, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:04:52 cs219-laptop kernel: [  392.137806] rraa: 06:20:a6:57:ff:32 : tx_count: 181880, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:53 cs219-laptop kernel: [  392.188436] rraa: 06:20:a6:57:ff:32 : tx_count: 182440, tx_rate: 48M, loss ratio: 18, window size: 40
Mar  1 19:04:53 cs219-laptop kernel: [  392.198586] rraa: 06:20:a6:57:ff:32 : tx_count: 182520, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:53 cs219-laptop kernel: [  392.266811] rraa: 06:20:a6:57:ff:32 : tx_count: 183160, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:53 cs219-laptop kernel: [  392.270200] rraa: 06:20:a6:57:ff:32 : tx_count: 183200, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:54 cs219-laptop kernel: [  392.300526] rraa: 06:20:a6:57:ff:32 : tx_count: 183480, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:04:54 cs219-laptop kernel: [  392.313341] rraa: 06:20:a6:57:ff:32 : tx_count: 183600, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:54 cs219-laptop kernel: [  392.368263] rraa: 06:20:a6:57:ff:32 : tx_count: 184240, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:04:55 cs219-laptop kernel: [  392.376483] rraa: 06:20:a6:57:ff:32 : tx_count: 184320, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:04:55 cs219-laptop kernel: [  392.412013] rraa: 06:20:a6:57:ff:32 : tx_count: 184680, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 19:04:55 cs219-laptop kernel: [  392.415435] rraa: 06:20:a6:57:ff:32 : tx_count: 184720, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:55 cs219-laptop kernel: [  392.450351] rraa: 06:20:a6:57:ff:32 : tx_count: 185160, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:55 cs219-laptop kernel: [  392.453732] rraa: 06:20:a6:57:ff:32 : tx_count: 185200, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:56 cs219-laptop kernel: [  392.503396] rraa: 06:20:a6:57:ff:32 : tx_count: 185760, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:04:56 cs219-laptop kernel: [  392.507424] rraa: 06:20:a6:57:ff:32 : tx_count: 185800, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:56 cs219-laptop kernel: [  392.523404] rraa: 06:20:a6:57:ff:32 : tx_count: 186000, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:56 cs219-laptop kernel: [  392.526728] rraa: 06:20:a6:57:ff:32 : tx_count: 186040, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:04:56 cs219-laptop kernel: [  392.533446] rraa: 06:20:a6:57:ff:32 : tx_count: 186120, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:56 cs219-laptop kernel: [  392.536738] rraa: 06:20:a6:57:ff:32 : tx_count: 186160, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:04:57 cs219-laptop kernel: [  392.559196] rraa: 06:20:a6:57:ff:32 : tx_count: 186400, tx_rate: 48M, loss ratio: 20, window size: 40
Mar  1 19:04:57 cs219-laptop kernel: [  392.565710] rraa: 06:20:a6:57:ff:32 : tx_count: 186480, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:04:57 cs219-laptop kernel: [  392.569469] rraa: 06:20:a6:57:ff:32 : tx_count: 186520, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:04:57 cs219-laptop kernel: [  392.582926] rraa: 06:20:a6:57:ff:32 : tx_count: 186640, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:57 cs219-laptop kernel: [  392.593155] rraa: 06:20:a6:57:ff:32 : tx_count: 186720, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:04:57 cs219-laptop kernel: [  392.607090] rraa: 06:20:a6:57:ff:32 : tx_count: 186880, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:57 cs219-laptop kernel: [  392.613365] rraa: 06:20:a6:57:ff:32 : tx_count: 186960, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:04:57 cs219-laptop kernel: [  392.622749] rraa: 06:20:a6:57:ff:32 : tx_count: 187080, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:04:58 cs219-laptop kernel: [  392.645200] rraa: 06:20:a6:57:ff:32 : tx_count: 187320, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 19:04:58 cs219-laptop kernel: [  392.656696] rraa: 06:20:a6:57:ff:32 : tx_count: 187440, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:58 cs219-laptop kernel: [  392.744704] rraa: 06:20:a6:57:ff:32 : tx_count: 188280, tx_rate: 48M, loss ratio: 21, window size: 40
Mar  1 19:04:59 cs219-laptop kernel: [  392.753222] rraa: 06:20:a6:57:ff:32 : tx_count: 188360, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:04:59 cs219-laptop kernel: [  392.776715] rraa: 06:20:a6:57:ff:32 : tx_count: 188640, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:04:59 cs219-laptop kernel: [  392.780313] rraa: 06:20:a6:57:ff:32 : tx_count: 188680, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:04:59 cs219-laptop kernel: [  392.823222] rraa: 06:20:a6:57:ff:32 : tx_count: 189200, tx_rate: 48M, loss ratio: 24, window size: 40
Mar  1 19:05:00 cs219-laptop kernel: [  392.840051] rraa: 06:20:a6:57:ff:32 : tx_count: 189360, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:05:00 cs219-laptop kernel: [  392.874531] rraa: 06:20:a6:57:ff:32 : tx_count: 189720, tx_rate: 48M, loss ratio: 23, window size: 40
Mar  1 19:05:00 cs219-laptop kernel: [  392.882844] rraa: 06:20:a6:57:ff:32 : tx_count: 189800, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:05:01 cs219-laptop kernel: [  392.949927] rraa: 06:20:a6:57:ff:32 : tx_count: 190600, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:05:01 cs219-laptop kernel: [  392.953653] rraa: 06:20:a6:57:ff:32 : tx_count: 190640, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:05:01 cs219-laptop kernel: [  393.001964] rraa: 06:20:a6:57:ff:32 : tx_count: 191200, tx_rate: 48M, loss ratio: 13, window size: 40
Mar  1 19:05:01 cs219-laptop kernel: [  393.009658] rraa: 06:20:a6:57:ff:32 : tx_count: 191280, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:05:01 cs219-laptop kernel: [  393.014179] rraa: 06:20:a6:57:ff:32 : tx_count: 191320, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:05:02 cs219-laptop kernel: [  393.037827] rraa: 06:20:a6:57:ff:32 : tx_count: 191520, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:05:02 cs219-laptop kernel: [  393.047377] rraa: 06:20:a6:57:ff:32 : tx_count: 191600, tx_rate: 48M, loss ratio: 11, window size: 40
Mar  1 19:05:02 cs219-laptop kernel: [  393.054003] rraa: 06:20:a6:57:ff:32 : tx_count: 191680, tx_rate: 54M, loss ratio: 4, window size: 40
Mar  1 19:05:03 cs219-laptop kernel: [  393.104342] rraa: 06:20:a6:57:ff:32 : tx_count: 192200, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:05:03 cs219-laptop kernel: [  393.108836] rraa: 06:20:a6:57:ff:32 : tx_count: 192240, tx_rate: 36M, loss ratio: 24, window size: 40
Mar  1 19:05:03 cs219-laptop kernel: [  393.112985] rraa: 06:20:a6:57:ff:32 : tx_count: 192280, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 19:05:03 cs219-laptop kernel: [  393.132741] rraa: 06:20:a6:57:ff:32 : tx_count: 192360, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 19:05:03 cs219-laptop kernel: [  393.170262] rraa: 06:20:a6:57:ff:32 : tx_count: 192800, tx_rate: 48M, loss ratio: 14, window size: 40
Mar  1 19:05:03 cs219-laptop kernel: [  393.176579] rraa: 06:20:a6:57:ff:32 : tx_count: 192880, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 19:05:03 cs219-laptop kernel: [  393.190847] rraa: 06:20:a6:57:ff:32 : tx_count: 193040, tx_rate: 48M, loss ratio: 16, window size: 40
Mar  1 
